Date,Close,High,Low,Open,Volume,Stock
2021-03-08,11.560114860534668,12.435604699983601,11.533440753468302,12.414415664202755,543112000,NVDA
2021-03-09,12.48877239227295,12.585029220167039,12.02893097921558,12.099752572699794,521824000,NVDA
2021-03-10,12.436906814575195,12.947369615136095,12.42618402123644,12.808220633729098,384376000,NVDA
2021-03-11,12.960834503173828,13.013452477307373,12.70248579612191,12.917443914087112,299916000,NVDA
2021-03-12,12.823678016662598,12.856345807578716,12.55834698640387,12.616450011981625,243964000,NVDA
2021-03-15,13.158088684082031,13.173549787499576,12.735154780493335,12.832409525401733,221988000,NVDA
2021-03-16,13.257837295532227,13.478530675606628,13.083775507638963,13.322922707719929,272128000,NVDA
2021-03-17,13.307708740234375,13.419426670272632,12.956842713654673,13.006966431737487,243864000,NVDA
2021-03-18,12.690515518188477,13.150855475897037,12.685029504987675,13.10347523322454,293896000,NVDA
2021-03-19,12.81345272064209,12.889012617997281,12.580789498998723,12.717943602495817,299208000,NVDA
2021-03-22,13.153097152709961,13.360823620782522,12.874299857877881,12.880285290303775,297804000,NVDA
2021-03-23,13.037891387939453,13.310952554881895,12.988515362862906,13.220929421135745,222048000,NVDA
2021-03-24,12.611213684082031,13.126166380625975,12.604979968071678,13.118186120651787,245840000,NVDA
2021-03-25,12.503735542297363,12.68278484979762,12.241147965554994,12.468075982521809,295144000,NVDA
2021-03-26,12.806970596313477,12.823928054668183,12.342391791953444,12.522936498340556,363968000,NVDA
2021-03-29,12.915696144104004,13.0296590866071,12.668070270981813,12.788017694881296,273520000,NVDA
2021-03-30,12.83938980102539,12.942629963313632,12.673059062634387,12.80971472304937,200204000,NVDA
2021-03-31,13.314693450927734,13.436635723855625,12.949862618973997,12.982779650756408,314776000,NVDA
2021-04-01,13.777026176452637,13.835129204542868,13.477280798414757,13.538128259715098,308276000,NVDA
2021-04-05,13.9523344039917,13.978767529559853,13.698473850909528,13.832636208536442,255672000,NVDA
2021-04-06,13.826650619506836,14.018916004314782,13.738872514596373,13.964553395548302,191744000,NVDA
2021-04-07,14.107941627502441,14.207689643014694,13.677027574965955,13.845851593018876,251284000,NVDA
2021-04-08,14.281005859375,14.43511743681889,14.213176027468212,14.21691739862396,244416000,NVDA
2021-04-09,14.363797187805176,14.371777448243606,14.139363421566275,14.178264931921397,195172000,NVDA
2021-04-12,15.17076301574707,15.313902572730411,14.10370261858076,14.253824546574181,869324000,NVDA
2021-04-13,15.640079498291016,15.660528141496703,15.087721653634365,15.193205869262812,676212000,NVDA
2021-04-14,15.238593101501465,15.680977681236898,15.189217083345795,15.585717781764965,385500000,NVDA
2021-04-15,16.096681594848633,16.173487680774556,15.592202403913975,15.623124606404787,598480000,NVDA
2021-04-16,15.872493743896484,16.125107153595632,15.825361792350446,16.012639621052436,335208000,NVDA
2021-04-19,15.323128700256348,15.767758276852438,15.194702542617696,15.497439688816309,404420000,NVDA
2021-04-20,15.133108139038086,15.458038566239265,14.925381656950178,15.284725469092292,334132000,NVDA
2021-04-21,15.321884155273438,15.323878982694655,15.064283157882592,15.080741197565226,216776000,NVDA
2021-04-22,14.812914848327637,15.399686073698188,14.746332141113498,15.336345317338932,277788000,NVDA
2021-04-23,15.226871490478516,15.29644596297973,14.862789373652932,14.896703337927875,227500000,NVDA
2021-04-26,15.439085960388184,15.440083849597968,15.08697376083181,15.146823331502622,197796000,NVDA
2021-04-27,15.343079566955566,15.63110332965213,15.31589778572029,15.539334614946952,164572000,NVDA
2021-04-28,15.238343238830566,15.493201692864114,15.177247490188085,15.325873065531082,209416000,NVDA
2021-04-29,15.28622055053711,15.3976892392755,15.033607148432132,15.361281030191163,173196000,NVDA
2021-04-30,14.971766471862793,15.32637298459857,14.959298086448696,15.136352583925474,201912000,NVDA
2021-05-03,14.799449920654297,15.208419014072376,14.75032408695121,15.086975219605257,203912000,NVDA
2021-05-04,14.315169334411621,14.600699789762439,13.975027035475872,14.600450555269253,405324000,NVDA
2021-05-05,14.422150611877441,14.776258621126953,14.35132901002754,14.672020570032824,292024000,NVDA
2021-05-06,14.486486434936523,14.534615323972524,14.18225390445764,14.458806188006658,193380000,NVDA
2021-05-07,14.775010108947754,14.933111336631207,14.634863276725753,14.771020454684466,229328000,NVDA
2021-05-10,14.22988224029541,14.768773740589364,14.214171908257141,14.750070692560033,268904000,NVDA
2021-05-11,14.270281791687012,14.3186599170756,13.715430659167707,13.790241908871472,285584000,NVDA
2021-05-12,13.723910331726074,14.22439889185973,13.674784499511132,13.974278753404459,303408000,NVDA
2021-05-13,13.630892753601074,14.04534874580516,13.425161115583645,13.998466030075901,285404000,NVDA
2021-05-14,14.20719051361084,14.291976846057006,13.713933617580155,13.855078332435786,258616000,NVDA
2021-05-17,14.129887580871582,14.133628001156678,13.818672627064075,14.121408850962863,216980000,NVDA
2021-05-18,13.980513572692871,14.368037075620663,13.96879289213659,14.231132182866967,186256000,NVDA
2021-05-19,14.030387878417969,14.04410338609354,13.509201440576488,13.532392615609274,344000000,NVDA
2021-05-20,14.575764656066895,14.646835496933809,14.234624429650347,14.26654357133562,321592000,NVDA
2021-05-21,14.954059600830078,15.183731096129877,14.832117340430838,15.125627113969413,672992000,NVDA
2021-05-24,15.572751998901367,15.705417059399807,15.137847278130703,15.174255494540118,554816000,NVDA
2021-05-25,15.60840892791748,15.778729299964287,15.443574568167058,15.726361521757942,435408000,NVDA
2021-05-26,15.660528182983398,15.754042484575189,15.547064658382558,15.69469233324552,370440000,NVDA
2021-05-27,15.44906234741211,15.710403750659239,15.421132862507694,15.660280028278496,581476000,NVDA
2021-05-28,16.203659057617188,16.236577036281336,15.46202947906416,15.46202947906416,644536000,NVDA
2021-06-01,16.223604202270508,16.34704373015847,15.863262605463245,16.22909116453109,472804000,NVDA
2021-06-02,16.736074447631836,16.876222294170415,16.194689345647408,16.21139757621502,594168000,NVDA
2021-06-03,16.92708396911621,17.215608058599543,16.54130706968029,16.658761189100893,580008000,NVDA
2021-06-04,17.534053802490234,17.616594160834808,17.05251764406751,17.069473196196565,617120000,NVDA
2021-06-07,17.574705123901367,17.76771918028066,17.149528167001655,17.52707659864361,575756000,NVDA
2021-06-08,17.413114547729492,17.577200286108283,17.20763114477439,17.48318750071493,323848000,NVDA
2021-06-09,17.31857681274414,17.534832519599075,17.216312069425967,17.47571805921768,381656000,NVDA
2021-06-10,17.385175704956055,17.45202392117329,17.136746130755657,17.310348253638647,287772000,NVDA
2021-06-11,17.78451156616211,17.898251342387297,17.403883229039902,17.439550960234815,416308000,NVDA
2021-06-14,17.977567672729492,17.998270294606797,17.622382309836595,17.865076259269316,321376000,NVDA
2021-06-15,17.747846603393555,17.97507688775737,17.687485674890738,17.874058585520746,243032000,NVDA
2021-06-16,17.769548416137695,17.913718927934667,17.544314342282547,17.75009415079846,307124000,NVDA
2021-06-17,18.61461067199707,18.79195408152908,17.715670721948143,17.73387852672111,809656000,NVDA
2021-06-18,18.59615135192871,19.330718581922177,18.54152604115206,18.74106970383863,968856000,NVDA
2021-06-21,18.385135650634766,18.494136987006172,17.782017377989256,18.39311678865641,672384000,NVDA
2021-06-22,18.843585968017578,18.920411562226604,18.34398078046078,18.429286096445225,580144000,NVDA
2021-06-23,19.01369857788086,19.108981280825326,18.864540328639993,18.964312184695025,332356000,NVDA
2021-06-24,19.16160774230957,19.375617954100715,19.044625261877087,19.18380801912582,320924000,NVDA
2021-06-25,18.987503051757812,19.301285040207212,18.851315628683007,19.236433070795265,278364000,NVDA
2021-06-28,19.9393253326416,20.03286106908621,19.274847095565143,19.317000214420624,495436000,NVDA
2021-06-29,19.980979919433594,20.052813964606784,19.612073999620787,19.837058731492426,367632000,NVDA
2021-06-30,19.9567813873291,20.116415527639344,19.818348448139382,19.95353869397039,326568000,NVDA
2021-07-01,20.165803909301758,20.409245712086076,19.973244233081605,20.079002860645495,480136000,NVDA
2021-07-02,20.4401798248291,20.458389533263087,20.24138590886631,20.39353754729571,342764000,NVDA
2021-07-06,20.65119171142578,20.794363107269312,20.303738226115755,20.690102132517197,446708000,NVDA
2021-07-07,20.325191497802734,20.827291472702445,20.28553319651976,20.80584097500275,418428000,NVDA
2021-07-08,19.857263565063477,20.086986749821186,19.655725557948074,19.81111987540912,503300000,NVDA
2021-07-09,20.004425048828125,20.03435717009147,19.709102017056413,19.91687611559388,296624000,NVDA
2021-07-12,20.46561622619629,20.485818358359275,20.141607595029487,20.193738078118493,321984000,NVDA
2021-07-13,20.20371437072754,20.414481818949785,20.068025547001593,20.353869716731154,290708000,NVDA
2021-07-14,19.79615020751953,20.371083224348496,19.707604117466037,20.31122089134156,380100000,NVDA
2021-07-15,18.92290496826172,19.801642801831328,18.815401275503216,19.76647364963509,550564000,NVDA
2021-07-16,18.11949348449707,19.11321747883699,18.03169525755164,18.98700740866609,688224000,NVDA
2021-07-19,18.736827850341797,18.998477447310524,17.824666134451522,17.8743037047261,749060000,NVDA
2021-07-20,18.5694637298584,18.794947062988875,18.12248763276061,18.687194083624995,434687000,NVDA
2021-07-21,19.365642547607422,19.482375748263774,18.699169845923898,18.83884929765642,371017000,NVDA
2021-07-22,19.549217224121094,19.841546833620864,19.23194323043398,19.597107853695302,323826000,NVDA
2021-07-23,19.51329803466797,19.65497367183318,19.206001448211797,19.61107361577112,195672000,NVDA
2021-07-26,19.24990463256836,19.397565194519427,18.87077204812226,19.266865977371694,203943000,NVDA
2021-07-27,19.164104461669922,19.57715791290322,18.69817072984935,19.22097340887987,248863000,NVDA
2021-07-28,19.458423614501953,19.601096419244247,18.951585293113546,19.27484415522082,202191000,NVDA
2021-07-29,19.6170654296875,19.807628906073607,19.283827210408294,19.4743906867944,190781000,NVDA
2021-07-30,19.454437255859375,19.585136481217972,19.218976552723575,19.37362109560357,183497000,NVDA
2021-08-02,19.70486068725586,19.915378880901837,19.316749821197465,19.654975725192713,217444000,NVDA
2021-08-03,19.769716262817383,20.175785713093944,19.176074829948746,19.694886903097746,301811000,NVDA
2021-08-04,20.2276668548584,20.271566923364023,19.782685073295433,19.944315500211438,231309000,NVDA
2021-08-05,20.589826583862305,20.68560781461739,20.295500825801124,20.453140609503137,211435000,NVDA
2021-08-06,20.319454193115234,20.522988437706402,20.163810582897227,20.477094039344426,178497000,NVDA
2021-08-09,20.248615264892578,20.461127792585444,20.096962239032255,20.399269221353503,146443000,NVDA
2021-08-10,19.89043426513672,20.383304640424182,19.78966337944273,20.275551687660446,179238000,NVDA
2021-08-11,19.65397834777832,20.003178821250415,19.385594031751758,19.99719201633086,185925000,NVDA
2021-08-12,19.859512329101562,19.98322760034006,19.575163784101502,19.824592465890316,151652000,NVDA
2021-08-13,20.14185905456543,20.167800604611397,19.805629391282583,19.859506824153872,183063000,NVDA
2021-08-16,19.904409408569336,20.240639162361045,19.40854354896035,20.08898609877801,210876000,NVDA
2021-08-17,19.41352653503418,19.72481369476368,19.222963104205142,19.64000698314387,204585000,NVDA
2021-08-18,18.99648666381836,19.589128991914862,18.956577166874165,19.455434460739273,285913000,NVDA
2021-08-19,19.75275230407715,20.44815982346293,18.719118863786036,19.449446238959755,766555000,NVDA
2021-08-20,20.768421173095703,20.81730896141307,19.887440011150574,19.945306101736577,675741000,NVDA
2021-08-23,21.90781593322754,21.946726358583017,20.902120260869,20.92307217475191,575807000,NVDA
2021-08-24,21.743192672729492,21.90881365504365,21.48578289478911,21.70328507988881,297299000,NVDA
2021-08-25,22.162233352661133,22.418645969756334,21.672356269378028,21.687321379149566,347701000,NVDA
2021-08-26,22.01756477355957,22.288942483035,21.74020025936337,22.149263059479914,237940000,NVDA
2021-08-27,22.584266662597656,22.670070557019205,22.11633866678472,22.133300012367442,304722000,NVDA
2021-08-30,22.636144638061523,22.990332802808872,22.499458629372022,22.777820284558313,262580000,NVDA
2021-08-31,22.33777618408203,22.647121666172822,22.07333584482094,22.647121666172822,259850000,NVDA
2021-09-01,22.393651962280273,22.649112348361204,22.309829558407436,22.437559751447903,201767000,NVDA
2021-09-02,22.3487548828125,22.545339807951134,22.24796811279879,22.47049726134416,187834000,NVDA
2021-09-03,22.79481315612793,22.937511147751092,22.153169913333517,22.27790622612633,280532000,NVDA
2021-09-07,22.614194869995117,22.850694428150952,22.47448890756114,22.784833671238882,198107000,NVDA
2021-09-08,22.291873931884766,22.562302133901152,21.930636197722126,22.465506645086627,254434000,NVDA
2021-09-09,22.130220413208008,22.490458989363443,22.084317916530594,22.264935875841445,196856000,NVDA
2021-09-10,22.43058204650879,22.578268644590512,22.22302065137504,22.30085522288771,248376000,NVDA
2021-09-13,22.105270385742188,22.915557731283194,21.81188995971526,22.636147711099213,297500000,NVDA
2021-09-14,22.195077896118164,22.362722745195637,22.039406863407024,22.228007318619177,199755000,NVDA
2021-09-15,22.293869018554688,22.31981514344312,21.919660118755335,22.261936936889985,166538000,NVDA
2021-09-16,22.195077896118164,22.23000390634264,21.8807419007731,22.136202349836225,156033000,NVDA
2021-09-17,21.853801727294922,22.27391315880688,21.783949696322043,22.252957549515017,294503000,NVDA
2021-09-20,21.068458557128906,21.387783145343043,20.618409823242526,21.10138797741771,349440000,NVDA
2021-09-21,21.20117950439453,21.379800833477784,20.905804421130274,21.37181828897263,204688000,NVDA
2021-09-22,21.894712448120117,21.91367146665539,21.151283289924628,21.32092472783552,268726000,NVDA
2021-09-23,22.434572219848633,22.48745990832766,21.843820146489403,22.093292745342225,248555000,NVDA
2021-09-24,22.0344181060791,22.102275447550486,21.81488289522603,22.023441631035194,217655000,NVDA
2021-09-27,21.614307403564453,21.753014117831665,21.28001501008737,21.66420116567819,245215000,NVDA
2021-09-28,20.65533447265625,21.373816837113832,20.607435394582403,21.169249364639114,343069000,NVDA
2021-09-29,20.473722457885742,20.97266777786283,20.423826783892824,20.89583053357162,218394000,NVDA
2021-09-30,20.672298431396484,21.02156047404019,20.64435762025099,20.72418878114169,221009000,NVDA
2021-10-01,20.6982421875,20.814994033562147,20.160377827897204,20.70622473167738,240978000,NVDA
2021-10-04,19.690372467041016,20.498663106552392,19.51374583182753,20.460743167184962,345635000,NVDA
2021-10-05,20.407855987548828,20.604440891158657,19.81211532017334,19.907913464807024,279282000,NVDA
2021-10-06,20.656328201293945,20.676284559057116,20.037635430846716,20.077551953022134,297202000,NVDA
2021-10-07,21.030540466308594,21.27701913068914,20.92775711791302,21.04750289734636,256919000,NVDA
2021-10-08,20.787057876586914,21.161266841006725,20.731176248192515,21.05648878776723,151258000,NVDA
2021-10-11,20.65134048461914,21.01856416379945,20.467728645028984,20.53159470850479,163388000,NVDA
2021-10-12,20.62738800048828,21.01257330069928,20.48469005107398,20.78405635189665,162134000,NVDA
2021-10-13,20.894824981689453,20.94571798280508,20.669301932615472,20.87386937593445,180652000,NVDA
2021-10-14,21.70012664794922,21.70910653549275,21.077442440829326,21.243092625799367,243589000,NVDA
2021-10-15,21.815879821777344,21.88473450421562,21.616302880257262,21.763989474383635,226994000,NVDA
